gender,customer_type,travel_type,flight_distance,inflight_wifi_serv,time_conv,online_booking_conv,gate_location,food_and_drink,online_boarding,seat_comfort,inflight_ent,on-board_serv,leg_room_serv,baggage_handling,checkin_serv,inflight_serv,cleanliness,depart_delay_in_mins,arr_delay_in_mins,satisfaction,age_group
1,0,0,0.1020242914979757,0.8,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.8,0.4,0.8,0.6000000000000001,0.2,0.6000000000000001,0.75,0.8,0.6000000000000001,0.8,1.0,1.0,0,0.0
1,0,0,0.09230769230769231,0.8,0.2,0.2,0.2,0.8,0.8,0.8,0.8,0.4,0.6000000000000001,1.0,0.6000000000000001,0.6000000000000001,0.8,0.0,0.0,1,0.5
1,0,0,0.192442645074224,1.0,0.6000000000000001,0.6000000000000001,0.6000000000000001,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.8,1.0,0.6590909090909091,1.0,1,0.25
1,0,0,0.01916329284750337,1.0,0.6000000000000001,0.6000000000000001,0.6000000000000001,1.0,1.0,1.0,1.0,0.6000000000000001,0.2,0.75,0.6000000000000001,1.0,1.0,0.0,0.0,1,0.5
0,0,0,0.2234817813765182,0.6000000000000001,0.2,0.2,0.2,0.6000000000000001,0.6000000000000001,0.2,0.6000000000000001,0.8,1.0,0.5,0.4,0.6000000000000001,0.6000000000000001,0.0,0.2727272727272727,0,0.25
0,0,1,0.21106612685560053,0.6000000000000001,0.8,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.8,1.0,0.75,1.0,0.8,0.6000000000000001,0.022727272727272728,0.0,0,0.25
0,0,0,0.21700404858299593,0.4,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.4,0.4,0.4,0.4,0.6000000000000001,0.8,0.5,0.6000000000000001,0.6000000000000001,0.4,0.34090909090909094,0.045454545454545456,0,0.25
1,0,1,0.15033738191632928,0.4,1.0,0.4,0.6000000000000001,0.4,0.4,0.4,0.4,1.0,0.4,0.75,0.6000000000000001,1.0,0.4,0.1590909090909091,0.0,0,1.0
1,0,0,0.25775978407557354,0.6000000000000001,1.0,1.0,1.0,0.6000000000000001,0.6000000000000001,0.4,0.6000000000000001,0.2,0.2,0.75,0.2,0.6000000000000001,0.6000000000000001,1.0,1.0,0,0.25
1,0,1,0.1748987854251012,0.6000000000000001,0.6000000000000001,0.6000000000000001,1.0,0.2,0.6000000000000001,0.2,0.2,0.6000000000000001,0.8,0.0,0.4,0.2,0.2,0.0,0.0,0,0.5
0,0,1,0.13630229419703102,0.6000000000000001,1.0,0.6000000000000001,0.2,0.6000000000000001,1.0,1.0,0.6000000000000001,0.4,1.0,0.75,1.0,1.0,1.0,1.0,1.0,0,0.0
0,0,1,0.16167341430499324,0.2,0.4,0.2,0.6000000000000001,1.0,0.2,0.6000000000000001,1.0,0.6000000000000001,0.6000000000000001,0.75,0.6000000000000001,0.8,1.0,0.0,0.0,0,0.0
1,0,1,0.15411605937921727,0.6000000000000001,0.8,0.6000000000000001,0.8,0.2,0.6000000000000001,0.2,0.2,0.8,0.8,0.75,0.4,0.6000000000000001,0.2,0.0,0.0,0,0.0
1,1,0,0.21511470985155193,0.6000000000000001,0.6000000000000001,0.6000000000000001,1.0,0.2,0.6000000000000001,0.4,0.2,1.0,0.4,0.25,0.4,0.2,0.2,0.0,0.06818181818181818,0,0.25
0,0,0,0.05506072874493927,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.5,0.6000000000000001,0.8,0.4,0.0,0.0,0,0.25
1,0,1,0.04264507422402159,0.6000000000000001,1.0,0.6000000000000001,0.6000000000000001,0.8,0.6000000000000001,0.6000000000000001,0.8,0.6000000000000001,0.6000000000000001,1.0,0.6000000000000001,1.0,0.8,0.6363636363636364,0.5227272727272727,0,1.0
1,0,0,0.022941970310391364,0.6000000000000001,0.4,0.4,0.4,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.8,0.6000000000000001,0.5,0.8,0.8,0.6000000000000001,0.022727272727272728,0.0,0,0.75
0,0,0,0.07422402159244265,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.8,0.6000000000000001,0.8,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.5,0.2,0.6000000000000001,0.2,0.0,0.0,0,0.5
1,0,0,0.21889338731443994,1.0,0.8,0.8,0.8,1.0,1.0,1.0,1.0,0.6000000000000001,0.6000000000000001,0.0,1.0,0.4,1.0,1.0,1.0,1,0.5
0,0,1,0.08259109311740889,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.2,0.2,0.2,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.5,0.8,0.6000000000000001,1.0,1.0,0.6590909090909091,0,0.5
1,0,1,0.05560053981106613,0.4,0.8,0.4,0.4,0.2,0.4,0.2,0.2,1.0,0.4,0.75,0.8,0.8,0.2,0.0,0.0,0,0.5
1,0,1,0.3152496626180837,0.4,1.0,0.4,0.2,0.4,0.4,0.4,0.4,0.6000000000000001,0.8,0.0,0.2,0.4,0.4,0.09090909090909091,0.7045454545454546,0,0.75
1,1,0,0.1651821862348178,1.0,0.8,1.0,0.8,1.0,1.0,1.0,1.0,0.4,1.0,0.25,1.0,1.0,1.0,0.0,0.0,1,0.25
0,0,1,0.09770580296896086,0.4,0.2,0.4,0.8,0.2,0.6000000000000001,0.8,1.0,1.0,0.4,1.0,0.2,1.0,0.6000000000000001,0.06818181818181818,0.0,0,0.5
0,0,0,0.1622132253711201,0.6000000000000001,0.4,0.2,0.4,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.2,1.0,0.5,0.8,0.8,0.6000000000000001,0.0,0.0,0,0.25
0,0,1,0.0553306342780027,0.6000000000000001,0.6000000000000001,0.6000000000000001,1.0,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.4,0.25,1.0,1.0,0.6000000000000001,0.0,0.11363636363636365,0,0.25
0,0,1,0.2736842105263158,0.4,0.4,0.4,0.6000000000000001,0.4,0.8,0.8,0.8,0.8,0.4,0.75,0.4,0.8,0.2,0.022727272727272728,0.0,0,0.5
0,0,1,0.15411605937921727,0.6000000000000001,0.8,0.6000000000000001,0.8,0.2,1.0,1.0,1.0,1.0,0.6000000000000001,1.0,0.6000000000000001,1.0,0.2,0.0,0.0,0,0.75
1,0,1,0.1136302294197031,0.6000000000000001,1.0,0.6000000000000001,1.0,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.4,1.0,0.6000000000000001,0.8,0.6000000000000001,0.0,0.0,0,0.5
1,0,1,0.21106612685560053,0.4,0.4,0.4,0.8,1.0,0.4,1.0,1.0,0.6000000000000001,1.0,0.75,0.4,0.6000000000000001,1.0,0.0,0.0,0,0.75
0,0,1,0.2080971659919028,0.6000000000000001,0.6000000000000001,0.4,0.2,0.6000000000000001,1.0,0.2,1.0,1.0,0.4,1.0,0.8,1.0,0.8,1.0,1.0,0,0.5
0,0,1,0.09149797570850202,0.4,0.0,0.4,0.6000000000000001,0.6000000000000001,0.4,0.6000000000000001,0.6000000000000001,1.0,0.4,1.0,0.8,0.8,0.6000000000000001,0.0,0.0,0,0.0
1,0,1,0.46396761133603237,0.8,0.6000000000000001,0.8,0.8,0.6000000000000001,0.8,0.2,0.6000000000000001,0.8,1.0,0.5,0.4,0.8,0.6000000000000001,0.0,0.25,0,0.75
0,0,0,0.07935222672064776,0.2,0.2,0.2,0.2,0.4,0.4,0.6000000000000001,0.2,0.2,0.2,0.0,0.2,0.2,0.6000000000000001,1.0,1.0,0,0.5
0,0,0,0.13360323886639675,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.2,0.8,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.5,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.0,0.13636363636363635,0,1.0
0,0,1,0.31767881241565454,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.4,0.4,0.6000000000000001,0.2,0.4,0.4,0.8,0.5,0.6000000000000001,0.6000000000000001,0.4,0.0,0.0,0,0.0
1,0,1,0.15465587044534412,0.4,1.0,0.4,0.8,0.8,0.4,0.8,0.8,0.6000000000000001,0.8,0.75,0.6000000000000001,0.8,0.8,1.0,1.0,0,0.5
1,0,0,0.37381916329284753,0.8,0.2,0.2,0.2,1.0,0.8,1.0,1.0,0.8,1.0,0.5,0.8,0.6000000000000001,1.0,0.0,0.0,1,0.75
1,0,1,0.09986504723346828,0.6000000000000001,1.0,0.6000000000000001,0.2,0.2,0.6000000000000001,0.2,0.2,0.8,0.8,1.0,0.8,0.8,0.2,0.6136363636363636,0.4545454545454546,0,0.5
0,0,1,0.1352226720647773,0.8,0.8,0.6000000000000001,1.0,1.0,0.8,1.0,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.5,0.8,0.6000000000000001,1.0,0.0,0.06818181818181818,0,0.5
0,0,0,0.1964912280701754,0.2,1.0,1.0,1.0,0.2,0.2,0.2,0.2,0.4,0.6000000000000001,0.5,0.8,0.8,0.2,0.0,0.0,0,0.5
0,0,1,0.020242914979757085,1.0,0.2,1.0,0.4,0.6000000000000001,1.0,0.6000000000000001,0.6000000000000001,0.8,0.8,0.5,0.6000000000000001,0.4,0.6000000000000001,0.0,0.11363636363636365,1,0.0
0,0,0,0.6124156545209176,0.2,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.2,0.2,0.2,0.2,0.8,0.4,0.75,0.8,0.6000000000000001,0.2,0.0,0.0,0,0.25
0,0,0,0.08582995951417002,1.0,0.2,0.2,0.2,1.0,1.0,1.0,1.0,0.2,0.6000000000000001,1.0,0.4,0.8,1.0,0.0,0.0,1,0.5
1,0,1,0.04291497975708502,0.8,0.8,0.8,0.6000000000000001,1.0,0.8,1.0,1.0,0.8,1.0,0.75,0.8,1.0,1.0,1.0,1.0,0,0.5
0,0,1,0.39757085020242916,0.2,1.0,0.0,0.8,1.0,0.4,0.6000000000000001,1.0,1.0,0.0,1.0,0.6000000000000001,1.0,0.2,0.0,0.0,0,0.5
0,0,0,0.1379217273954116,0.6000000000000001,1.0,1.0,1.0,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.4,0.2,0.5,0.8,0.8,0.6000000000000001,1.0,1.0,0,0.25
0,0,0,0.05560053981106613,1.0,0.4,1.0,0.4,0.8,1.0,0.4,1.0,1.0,1.0,1.0,0.8,1.0,0.2,0.0,0.0,1,0.5
0,0,0,0.09311740890688258,0.8,0.8,0.8,0.8,1.0,1.0,0.8,1.0,0.2,0.4,0.75,0.6000000000000001,0.2,1.0,0.0,0.0,1,0.25
0,1,0,0.11470985155195682,0.4,0.4,0.4,0.8,0.4,0.2,0.2,0.8,0.8,0.8,0.75,0.2,0.4,0.2,1.0,1.0,0,0.0
1,0,1,0.10931174089068826,0.8,0.6000000000000001,1.0,0.6000000000000001,0.6000000000000001,1.0,0.6000000000000001,0.6000000000000001,0.2,0.4,0.5,0.8,0.6000000000000001,0.6000000000000001,0.0,0.0,0,0.5
0,0,0,0.1068825910931174,0.4,0.4,1.0,0.4,0.4,0.4,0.4,0.4,0.2,1.0,0.5,0.2,0.8,0.4,1.0,1.0,0,0.5
0,0,0,0.12550607287449392,0.4,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.2,0.6000000000000001,0.6000000000000001,0.4,0.4,0.4,0.25,0.8,0.4,0.6000000000000001,0.0,0.4090909090909091,0,0.75
0,0,0,0.09581646423751686,0.8,0.2,0.4,0.2,0.8,0.8,0.8,0.8,0.6000000000000001,0.8,0.5,0.2,0.8,0.8,0.11363636363636365,0.0,0,0.5
1,0,0,0.11929824561403507,0.4,1.0,1.0,1.0,0.4,0.4,0.4,0.4,0.8,1.0,0.75,0.2,0.6000000000000001,0.4,0.0,0.0,0,0.5
1,0,1,0.21781376518218623,0.8,0.6000000000000001,0.8,0.6000000000000001,1.0,0.8,1.0,1.0,0.4,0.2,0.75,0.8,0.6000000000000001,1.0,0.0,0.0,0,0.25
0,1,0,0.17139001349527663,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.2,1.0,0.6000000000000001,1.0,1.0,0.8,0.8,0.5,0.4,0.4,1.0,0.11363636363636365,0.0,0,0.25
0,0,1,0.31012145748987857,0.6000000000000001,1.0,0.6000000000000001,0.6000000000000001,0.4,1.0,1.0,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.5,0.6000000000000001,0.6000000000000001,1.0,0.0,0.34090909090909094,0,0.75
1,0,1,0.015654520917678813,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.8,0.8,0.6000000000000001,0.8,0.8,0.8,0.6000000000000001,0.5,0.2,0.8,0.8,0.045454545454545456,0.38636363636363635,0,0.75
0,0,0,0.40215924426450744,0.4,0.8,0.8,0.8,1.0,0.8,0.8,0.4,0.4,0.4,0.25,0.6000000000000001,0.4,0.2,0.0,0.0,0,0.5
0,0,0,0.1524966261808367,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,1.0,1.0,0.25,0.6000000000000001,0.6000000000000001,0.8,1.0,1.0,1,0.5
1,0,1,0.021322537112010796,0.8,0.8,0.8,0.8,0.6000000000000001,0.8,0.6000000000000001,0.6000000000000001,0.8,0.8,1.0,0.4,0.2,0.6000000000000001,0.0,0.0,0,0.5
1,0,0,0.021052631578947368,0.8,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.8,0.8,0.8,0.8,0.6000000000000001,0.2,0.25,0.2,0.6000000000000001,0.8,0.0,0.0,1,0.5
0,1,0,0.21781376518218623,0.6000000000000001,0.2,0.6000000000000001,0.8,0.4,0.6000000000000001,0.4,0.4,0.4,1.0,0.5,0.4,0.6000000000000001,0.4,0.022727272727272728,0.0,0,0.0
1,0,0,0.22159244264507422,1.0,0.6000000000000001,0.6000000000000001,0.6000000000000001,1.0,1.0,1.0,1.0,0.2,1.0,1.0,0.8,0.8,1.0,1.0,1.0,1,0.25
0,0,0,0.04993252361673414,1.0,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.2,0.6000000000000001,0.2,1.0,1.0,1.0,1.0,0.2,1.0,0.2,0.0,0.0,1,0.5
0,0,0,0.16464237516869096,0.4,0.8,0.2,0.8,0.4,0.4,0.4,0.4,0.4,0.6000000000000001,0.75,0.6000000000000001,0.8,0.4,1.0,1.0,0,0.5
0,0,1,0.07233468286099864,0.6000000000000001,0.4,0.6000000000000001,0.4,0.8,0.6000000000000001,0.8,0.8,0.6000000000000001,0.6000000000000001,0.0,0.8,0.4,0.8,0.0,0.0,0,0.25
1,0,1,0.44237516869095816,0.6000000000000001,0.4,0.6000000000000001,0.4,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.8,0.2,0.5,0.4,0.4,0.6000000000000001,0.3181818181818182,0.0,0,0.25
1,0,0,0.353306342780027,0.6000000000000001,0.2,0.2,0.2,0.6000000000000001,0.8,0.6000000000000001,0.6000000000000001,0.4,0.4,0.75,0.2,0.6000000000000001,0.6000000000000001,0.11363636363636365,0.045454545454545456,0,0.5
0,0,1,0.10634278002699055,0.2,0.4,0.2,0.6000000000000001,0.8,0.2,0.8,0.8,0.6000000000000001,0.2,0.75,0.8,0.6000000000000001,0.8,0.0,0.0,0,0.25
0,0,1,0.2331983805668016,0.2,1.0,0.2,0.4,1.0,0.2,1.0,1.0,0.8,0.4,0.75,0.8,1.0,1.0,0.11363636363636365,0.0,0,0.25
0,1,0,0.42887989203778676,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.8,1.0,0.6000000000000001,1.0,1.0,0.2,0.8,0.25,0.4,0.8,1.0,1.0,0.38636363636363635,0,0.25
1,0,1,0.044534412955465584,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.2,0.4,0.6000000000000001,0.6000000000000001,0.4,1.0,0.2,0.75,0.2,0.6000000000000001,0.4,1.0,1.0,0,0.75
1,0,0,0.09500674763832659,1.0,0.8,0.8,0.8,1.0,1.0,1.0,1.0,1.0,0.2,1.0,0.6000000000000001,0.2,1.0,0.20454545454545456,0.11363636363636365,1,0.25
1,0,0,0.27908232118758436,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.75,0.6000000000000001,0.8,0.2,0.0,0.0,0,0.25
1,0,0,0.27395411605937925,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.6000000000000001,0.8,0.8,0.5,0.2,0.2,0.2,1.0,1.0,0,0.5
0,0,1,0.2475033738191633,0.8,0.8,0.8,0.8,0.6000000000000001,0.4,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.8,0.5,0.6000000000000001,0.6000000000000001,0.8,0.0,0.0,1,0.5
0,0,1,0.3152496626180837,0.4,0.6000000000000001,0.4,0.2,0.2,0.4,0.2,0.2,1.0,1.0,1.0,0.4,0.2,0.2,0.34090909090909094,0.34090909090909094,0,0.0
1,0,1,0.12658569500674763,0.4,1.0,1.0,0.2,0.2,1.0,0.2,0.2,1.0,1.0,1.0,0.6000000000000001,1.0,0.2,0.0,0.0,0,0.25
1,0,0,0.2963562753036437,0.2,1.0,1.0,1.0,0.2,0.2,0.2,0.2,0.8,0.2,0.5,0.2,0.6000000000000001,0.2,0.25,0.1590909090909091,0,0.5
1,0,0,0.6653171390013495,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.2,0.6000000000000001,0.4,0.75,0.8,0.8,0.8,0.4545454545454546,0.7045454545454546,0,0.25
0,0,0,0.1670715249662618,0.8,0.2,0.4,0.2,0.8,0.2,0.2,0.8,0.8,0.8,0.75,0.4,0.8,0.8,0.11363636363636365,0.0,1,0.75
1,0,1,0.16194331983805665,0.6000000000000001,0.8,0.8,0.2,0.2,0.8,0.2,0.2,0.6000000000000001,0.4,0.75,0.6000000000000001,1.0,0.2,0.0,0.0,0,0.5
0,0,0,0.28475033738191635,0.8,1.0,1.0,1.0,0.4,0.8,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.8,0.5,0.8,0.6000000000000001,0.6000000000000001,0.0,0.0,1,0.5
1,0,1,0.2080971659919028,0.6000000000000001,1.0,0.6000000000000001,0.6000000000000001,0.4,0.6000000000000001,0.4,0.4,0.8,1.0,1.0,0.6000000000000001,0.2,0.4,0.29545454545454547,0.4772727272727273,0,0.0
0,0,0,0.03076923076923077,0.8,1.0,1.0,1.0,0.8,0.8,0.8,0.8,0.2,0.2,0.75,0.8,0.8,0.8,1.0,0.7272727272727273,1,0.5
0,0,1,0.13873144399460188,0.6000000000000001,0.2,0.6000000000000001,0.4,0.2,0.6000000000000001,0.4,0.8,0.8,0.6000000000000001,0.75,0.8,0.8,0.2,1.0,1.0,0,0.5
0,1,0,0.2242914979757085,0.6000000000000001,0.6000000000000001,0.4,0.8,0.8,0.4,0.8,0.8,0.4,0.8,0.75,0.4,0.6000000000000001,0.8,0.06818181818181818,0.0,0,0.0
1,0,0,0.21997300944669365,0.2,0.6000000000000001,0.4,0.4,0.2,0.2,0.2,0.2,0.8,0.8,0.75,0.4,0.8,0.2,0.5681818181818182,0.4772727272727273,0,0.25
0,0,0,0.19001349527665315,0.2,0.2,0.2,0.2,0.8,0.6000000000000001,0.8,0.2,0.2,0.2,0.0,0.4,0.2,0.4,0.0,0.0,0,0.5
1,0,0,0.10526315789473684,0.8,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.8,0.8,0.8,0.8,0.2,0.2,1.0,0.4,0.8,0.8,0.0,0.045454545454545456,1,0.25
0,0,0,0.058299595141700404,0.4,0.4,0.4,0.4,0.4,0.6000000000000001,0.4,0.4,0.6000000000000001,0.2,0.5,0.8,0.8,0.4,0.6590909090909091,1.0,0,0.25
0,0,1,0.1748987854251012,0.4,0.8,0.4,0.4,1.0,0.4,1.0,1.0,0.6000000000000001,0.4,1.0,0.6000000000000001,0.8,1.0,0.0,0.0,0,0.0
0,0,0,0.24129554655870444,0.0,0.8,0.0,0.2,0.8,0.0,1.0,0.8,0.8,1.0,0.25,1.0,1.0,0.8,0.09090909090909091,0.0,1,0.25
1,0,0,0.10742240215924426,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.2,1.0,0.5,0.6000000000000001,0.4,0.4,0.09090909090909091,0.0,0,0.5
0,0,0,0.3106612685560054,1.0,0.4,0.4,0.4,1.0,1.0,1.0,1.0,1.0,0.2,0.75,0.6000000000000001,0.2,1.0,0.0,0.0,1,0.25
1,0,0,0.05856950067476383,0.8,0.2,0.2,0.2,0.8,0.8,0.8,0.8,1.0,1.0,0.75,1.0,0.8,0.8,0.0,0.0,1,0.5
1,0,0,0.20863697705802967,0.6000000000000001,0.4,0.8,0.4,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.4,0.6000000000000001,0.5,0.6000000000000001,0.8,0.6000000000000001,0.11363636363636365,0.06818181818181818,0,0.5
0,0,0,0.08690958164642376,1.0,0.4,0.4,0.4,1.0,1.0,0.8,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.0,0.0,1,0.75
0,1,0,0.258029689608637,0.6000000000000001,0.4,0.4,0.4,0.6000000000000001,0.4,0.6000000000000001,0.6000000000000001,0.6000000000000001,1.0,1.0,0.8,0.6000000000000001,0.6000000000000001,0.0,0.0,0,0.5
0,0,1,0.15222672064777326,0.8,0.6000000000000001,0.8,0.8,0.8,0.6000000000000001,0.8,0.8,0.8,0.8,0.75,0.4,0.8,0.8,0.0,0.3181818181818182,0,0.5
1,0,0,0.09716599190283401,0.4,0.2,0.4,0.2,0.4,0.4,0.4,0.4,0.6000000000000001,0.4,0.75,0.4,0.8,0.4,0.0,0.0,0,0.5
0,0,1,0.18326585695006747,0.2,1.0,0.2,0.8,0.4,0.8,1.0,0.6000000000000001,0.6000000000000001,0.2,0.5,0.8,0.6000000000000001,0.6000000000000001,0.0,0.0,0,0.5
0,0,1,0.06288798920377867,0.8,0.8,0.0,0.8,0.0,1.0,1.0,0.2,0.2,0.6000000000000001,0.5,1.0,0.8,1.0,1.0,1.0,0,0.0
1,0,1,0.6809716599190283,0.6000000000000001,0.2,0.6000000000000001,0.8,0.8,0.6000000000000001,1.0,0.8,0.4,0.4,0.75,0.6000000000000001,0.8,0.8,0.11363636363636365,0.1590909090909091,0,0.25
1,0,0,0.13549257759784075,1.0,0.2,0.2,0.2,1.0,1.0,0.8,1.0,0.4,0.6000000000000001,0.5,0.4,0.4,1.0,0.06818181818181818,0.0,1,0.25
0,0,0,0.3128205128205128,0.4,0.8,0.8,0.8,0.8,1.0,0.2,0.4,0.4,0.4,0.25,1.0,0.4,0.6000000000000001,0.0,0.2727272727272727,1,0.5
1,0,0,0.13765182186234817,0.4,1.0,1.0,1.0,0.4,0.4,0.2,0.4,0.4,1.0,0.75,0.4,0.6000000000000001,0.4,0.0,0.0,0,0.25
0,0,0,0.13360323886639675,0.4,0.8,0.8,0.8,0.4,0.8,0.6000000000000001,0.4,0.4,0.4,0.25,0.4,0.4,0.6000000000000001,0.0,0.0,0,0.5
0,1,0,0.10040485829959514,0.4,0.4,0.4,0.6000000000000001,0.4,0.4,0.4,0.4,0.8,1.0,0.75,0.6000000000000001,1.0,0.4,0.0,0.0,0,0.25
1,0,0,0.06450742240215923,0.8,0.2,0.2,0.2,0.8,0.8,0.8,0.8,0.6000000000000001,0.4,0.75,0.8,0.6000000000000001,0.8,0.5909090909090909,0.20454545454545456,1,0.5
1,0,0,0.1730094466936572,0.8,0.6000000000000001,0.6000000000000001,0.6000000000000001,1.0,0.8,1.0,1.0,0.2,1.0,0.5,0.4,0.6000000000000001,1.0,0.0,0.0,0,0.5
1,0,1,0.28987854251012146,0.4,0.2,0.6000000000000001,0.8,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.2,0.8,0.5,0.2,0.6000000000000001,0.6000000000000001,0.0,0.022727272727272728,0,0.5
0,1,0,0.2639676113360324,0.4,0.0,0.4,0.6000000000000001,0.6000000000000001,0.4,0.4,0.6000000000000001,0.6000000000000001,0.2,0.5,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.045454545454545456,0.0,0,0.25
0,1,0,0.014844804318488527,0.6000000000000001,0.0,0.6000000000000001,0.6000000000000001,0.2,0.6000000000000001,0.4,0.2,0.8,0.2,0.75,1.0,0.2,0.2,0.0,0.045454545454545456,0,0.0
1,0,1,0.6596491228070175,0.6000000000000001,1.0,0.8,0.4,0.4,0.8,0.4,0.4,0.6000000000000001,0.6000000000000001,0.5,1.0,1.0,0.4,0.0,0.0,0,0.0
1,0,1,0.256140350877193,0.6000000000000001,0.8,0.8,0.4,0.8,0.8,0.8,0.8,0.8,0.4,1.0,0.6000000000000001,1.0,0.8,0.34090909090909094,0.4545454545454546,0,0.75
0,0,1,0.5597840755735491,0.2,0.0,0.2,0.4,0.8,0.2,0.8,0.8,0.6000000000000001,0.4,1.0,0.6000000000000001,0.8,0.8,0.0,0.0,0,0.25
0,0,1,0.07422402159244265,0.4,0.8,0.4,0.8,0.4,0.8,1.0,0.8,0.8,0.4,0.75,0.6000000000000001,0.8,0.6000000000000001,0.022727272727272728,0.0,0,1.0
1,0,1,0.21673414304993252,0.6000000000000001,0.8,0.6000000000000001,0.4,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.8,0.8,1.0,0.6000000000000001,0.6000000000000001,0.6000000000000001,1.0,1.0,0,1.0
1,1,0,0.07611336032388663,0.8,0.0,1.0,0.4,0.4,1.0,0.6000000000000001,0.4,0.8,0.6000000000000001,0.0,0.8,0.6000000000000001,0.4,0.0,0.06818181818181818,1,0.25
1,0,1,0.17435897435897435,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.4,0.6000000000000001,0.4,0.4,0.8,1.0,0.5,0.2,0.6000000000000001,0.4,0.0,0.13636363636363635,0,0.5
1,0,1,0.35384615384615387,0.6000000000000001,1.0,0.6000000000000001,1.0,0.8,0.6000000000000001,0.8,0.8,1.0,0.8,0.5,0.8,1.0,0.8,1.0,0.6136363636363636,0,0.0
0,0,1,0.14035087719298245,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.8,0.8,0.8,0.8,0.8,0.6000000000000001,0.75,0.8,0.8,0.6000000000000001,0.0,0.0,0,0.75
1,0,0,0.18731443994601887,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.8,0.6000000000000001,0.6000000000000001,0.4,0.2,0.5,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.0,0.18181818181818182,0,0.25
0,0,1,0.1390013495276653,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.2,0.6000000000000001,0.8,0.4,0.4,0.6000000000000001,0.25,0.4,0.4,0.6000000000000001,0.6590909090909091,0.36363636363636365,0,1.0
1,1,0,0.15600539811066125,0.8,0.8,0.8,0.8,0.4,0.8,0.4,0.4,1.0,1.0,0.5,0.4,1.0,0.4,0.0,0.0,0,0.25
0,0,0,0.0747638326585695,0.0,0.0,0.0,0.4,0.2,0.0,0.2,0.2,0.6000000000000001,0.8,1.0,0.8,0.2,0.2,0.0,0.0,1,0.25
1,0,1,0.1125506072874494,0.4,0.8,0.4,0.8,0.6000000000000001,0.4,0.6000000000000001,0.6000000000000001,0.2,0.2,0.5,1.0,1.0,0.6000000000000001,0.0,0.0,0,0.25
1,0,0,0.3249662618083671,1.0,0.2,0.2,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.8,1.0,0.09090909090909091,0.0,1,0.25
1,0,1,0.3549257759784076,0.4,1.0,0.2,0.6000000000000001,0.4,0.2,0.4,0.4,0.6000000000000001,0.4,0.75,1.0,0.8,0.4,0.0,0.0,0,0.75
